9.113281250, -0.0151
9.117187500, -0.0590
9.121093750,  0.0014
9.125000000,  0.0699
9.128906250,  0.0309
9.132812500, -0.0279
9.136718750, -0.0153
9.140625000,  0.0566
9.144531250,  0.0714
9.148437500, -0.0225
9.152343750, -0.0344
9.156250000,  0.0675
9.160156250,  0.1415
9.164062500,  0.0631
9.167968750, -0.0073
9.171875000, -0.0145
9.175781250,  0.0532
9.179687500, -0.1601
9.183593750, -0.1985
9.187500000,  1.5517
9.191406250,  0.2630
9.195312500, -0.0213
9.199218750, -0.1581
9.203125000, -0.2256
9.207031250, -0.2014
9.210937500, -0.1160
9.214843750, -0.0452
9.218750000, -0.0918
9.222656250, -0.1160
9.226562500, -0.0595
9.230468750,  0.0201
9.234375000,  0.0566
9.238281250, -0.0008
9.242187500, -0.0071
9.246093750,  0.0569
9.250000000,  0.1086
9.253906250,  0.0079
9.257812500, -0.1131
9.261718750, -0.1466
9.265625000, -0.0602
9.269531250, -0.0569
9.273437500, -0.1272
9.277343750, -0.1366
9.281250000, -0.0645
9.285156250,  0.0038
9.289062500, -0.0142
9.292968750, -0.0710
9.296875000, -0.0646
9.300781250,  0.0197
9.304687500,  0.0346
9.308593750, -0.0228
9.312500000, -0.0696
9.316406250, -0.0210
9.320312500,  0.0499
9.324218750,  0.0381
9.328125000, -0.0292
9.332031250, -0.0319
9.335937500,  0.0345
9.339843750,  0.0426
9.343750000,  0.0124
9.347656250,  0.0164
9.351562500,  0.0535
9.355468750,  0.0742
9.359375000,  0.0643
9.363281250, -0.0240
9.367187500, -0.0406
9.371093750, -0.2188
9.375000000, -0.1187
9.378906250,  1.7438
9.382812500,  0.3675
9.386718750, -0.0677
9.390625000, -0.2112
9.394531250, -0.1943
9.398437500, -0.2572
9.402343750, -0.2501
9.406250000, -0.1731
9.410156250, -0.0881
9.414062500, -0.1064
9.417968750, -0.1516
9.421875000, -0.1049
9.425781250, -0.0106
9.429687500,  0.0084
9.433593750, -0.0490
9.437500000, -0.0880
9.441406250, -0.0298
9.445312500,  0.0219
9.449218750, -0.0356
9.453125000, -0.1059
9.457031250, -0.0946
9.460937500, -0.0309
9.464843750,  0.0001
9.468750000, -0.0566
9.472656250, -0.0890
9.476562500, -0.0261
9.480468750,  0.0430
9.484375000,  0.0285
9.488281250, -0.0319
9.492187500, -0.0455
9.496093750,  0.0380
9.500000000,  0.0690
9.503906250,  0.0156
9.507812500, -0.0370
9.511718750,  0.0040
9.515625000,  0.0711
9.519531250,  0.0608
9.523437500, -0.0186
9.527343750, -0.0331
9.531250000,  0.0272
9.535156250,  0.0522
9.539062500,  0.0876
9.542968750,  0.0478
9.546875000,  0.0426
9.550781250,  0.0791
9.554687500,  0.0697
9.558593750, -0.0111
9.562500000, -0.0879
9.566406250, -0.2914
9.570312500,  0.7743
9.574218750,  1.1908
9.578125000,  0.1110
9.582031250, -0.2302
9.585937500, -0.2214
9.589843750, -0.2113
9.593750000, -0.2458
9.597656250, -0.2638
9.601562500, -0.1896
9.605468750, -0.1073
9.609375000, -0.1113
9.613281250, -0.1638
9.617187500, -0.1380
9.621093750, -0.0491
9.625000000, -0.0132
9.628906250, -0.0714
9.632812500, -0.1229
9.636718750, -0.0527
9.640625000,  0.0149
9.644531250, -0.0055
9.648437500, -0.0952
9.652343750, -0.0914
9.656250000, -0.0165
9.660156250,  0.0290
9.664062500, -0.0183
9.667968750, -0.0691
9.671875000, -0.0309
9.675781250,  0.0437
9.679687500,  0.0492
9.683593750, -0.0195
9.687500000, -0.0358
9.691406250,  0.0353
9.695312500,  0.0912
9.699218750,  0.0413
9.703125000, -0.0149
9.707031250,  0.0124
9.710937500,  0.0807
9.714843750,  0.0801
9.718750000,  0.0035
9.722656250, -0.0210
9.726562500,  0.0043
9.730468750,  0.0820
9.734375000,  0.0971
9.738281250,  0.0567
9.742187500,  0.0210
9.746093750,  0.0848
9.750000000,  0.0757
9.753906250,  0.0114
9.757812500, -0.2378
9.761718750, -0.2729
9.765625000,  1.7569
9.769531250,  0.6125
9.773437500, -0.0270
9.777343750, -0.2798
9.781250000, -0.2184
9.785156250, -0.1721
9.789062500, -0.2013
9.792968750, -0.2334
9.796875000, -0.1700
9.800781250, -0.0831
9.804687500, -0.0730
9.808593750, -0.1246
9.812500000, -0.1170
9.816406250, -0.0131
9.820312500,  0.0372
9.824218750, -0.0014
9.828125000, -0.0545
9.832031250, -0.0310
9.835937500, -0.0035
9.839843750, -0.0304
9.843750000, -0.1231
9.847656250, -0.1342
9.851562500, -0.0703
9.855468750, -0.0031
9.859375000, -0.0357
9.863281250, -0.0913
9.867187500, -0.0496
9.871093750,  0.0261
9.875000000,  0.0386
9.878906250, -0.0385
9.882812500, -0.0573
9.886718750, -0.0046
9.890625000,  0.0731
9.894531250,  0.0237
9.898437500, -0.0341
9.902343750, -0.0150
9.906250000,  0.0611
9.910156250,  0.0864
9.914062500,  0.0001
9.917968750, -0.0651
9.921875000,  0.0154
9.925781250,  0.1247
9.929687500,  0.1137
9.933593750, -0.0049
9.937500000, -0.0014
9.941406250,  0.0619
9.945312500,  0.0826
9.949218750, -0.2512
9.953125000, -0.1120
9.957031250,  1.6135
9.960937500,  0.2312
9.964843750, -0.0470
9.968750000, -0.2415
9.972656250, -0.2134
9.976562500, -0.1242
9.980468750, -0.0661
9.984375000, -0.0958
9.988281250, -0.1351
9.992187500, -0.0812
9.996093750,  0.0320
10.000000000,  0.0370
10.003906250, -0.0055
10.007812500, -0.0064
10.011718750,  0.0747
10.015625000,  0.1165
10.019531250,  0.0488
10.023437500, -0.0790
10.027343750, -0.1226
10.031250000, -0.0574
10.035156250, -0.0746
10.039062500, -0.1380
10.042968750, -0.1475
10.046875000, -0.0752
10.050781250, -0.0004
10.054687500, -0.0304
10.058593750, -0.0789
10.062500000, -0.0739
10.066406250,  0.0131
10.070312500,  0.0272
10.074218750, -0.0372
10.078125000, -0.0767
10.082031250, -0.0255
10.085937500,  0.0412
10.089843750,  0.0156
10.093750000, -0.0481
10.097656250, -0.0443
10.101562500,  0.0260
10.105468750,  0.0479
10.109375000, -0.0228
10.113281250,  0.0065
10.117187500,  0.0602
10.121093750,  0.1004
10.125000000,  0.0518
10.128906250, -0.0268
10.132812500, -0.0414
10.136718750, -0.0596
10.140625000, -0.2359
10.144531250,  1.0299
10.148437500,  0.8170
10.152343750,  0.0179
10.156250000, -0.1705
10.160156250, -0.2149
10.164062500, -0.2667
10.167968750, -0.2635
10.171875000, -0.1919
10.175781250, -0.1081
10.179687500, -0.1237
10.183593750, -0.1702
10.187500000, -0.1270
10.191406250, -0.0225
10.195312500, -0.0125
10.199218750, -0.0695
10.203125000, -0.0949
10.207031250, -0.0367
10.210937500,  0.0214
10.214843750, -0.0263
10.218750000, -0.0958
10.222656250, -0.0961
10.226562500, -0.0123
10.230468750,  0.0063
10.234375000, -0.0542
10.238281250, -0.0906
10.242187500, -0.0379
10.246093750,  0.0340
10.250000000,  0.0159
10.253906250, -0.0456
10.257812500, -0.0448
10.261718750,  0.0389
10.265625000,  0.0751
10.269531250,  0.0163
10.273437500, -0.0388
10.277343750,  0.0043
10.281250000,  0.0701
10.285156250,  0.0586
10.289062500, -0.0063
10.292968750, -0.0237
10.296875000,  0.0312
10.300781250,  0.0538
10.304687500,  0.0763
10.308593750,  0.0464
10.312500000,  0.0632
10.316406250,  0.0890
10.320312500,  0.0934
10.324218750,  0.0008
10.328125000, -0.0429
10.332031250, -0.2809
10.335937500,  0.4797
10.339843750,  1.5021
10.343750000,  0.1579
10.347656250, -0.1878
10.351562500, -0.2114
10.355468750, -0.2097
10.359375000, -0.2536
10.363281250, -0.2610
10.367187500, -0.1886
10.371093750, -0.1076
10.375000000, -0.1188
10.378906250, -0.1652
10.382812500, -0.1344
10.386718750, -0.0397
10.390625000, -0.0201
10.394531250, -0.0679
10.398437500, -0.1151
10.402343750, -0.0522
10.406250000,  0.0046
10.410156250, -0.0318
10.414062500, -0.0985
10.417968750, -0.1082
10.421875000, -0.0165
10.425781250,  0.0143
10.429687500, -0.0310
10.433593750, -0.0830
10.437500000, -0.0407
10.441406250,  0.0316
10.445312500,  0.0333
10.449218750, -0.0217
10.453125000, -0.0423
10.457031250,  0.0325
10.460937500,  0.0737
10.464843750,  0.0352
10.468750000, -0.0262
10.472656250,  0.0012
10.476562500,  0.0725
10.480468750,  0.0857
10.484375000,  0.0070
10.488281250, -0.0284
10.492187500,  0.0087
10.496093750,  0.0781
10.500000000,  0.1130
10.503906250,  0.0646
10.507812500,  0.0340
10.511718750,  0.0823
10.515625000,  0.0916
10.519531250,  0.0214
10.523437500, -0.1526
10.527343750, -0.2802
10.531250000,  1.2977
10.535156250,  0.7353
10.539062500, -0.0527
10.542968750, -0.2491
10.546875000, -0.1875
10.550781250, -0.1467
10.554687500, -0.1850
10.558593750, -0.2192
10.562500000, -0.1428
10.566406250, -0.0468
10.570312500, -0.0514
10.574218750, -0.0935
10.578125000, -0.0691
10.582031250,  0.0276
10.585937500,  0.0953
10.589843750,  0.0485
10.593750000, -0.0177
10.597656250, -0.0269
10.601562500, -0.0077
10.605468750, -0.0482
10.609375000, -0.1402
10.613281250, -0.1552
10.617187500, -0.0926
10.621093750, -0.0210
10.625000000, -0.0591
10.628906250, -0.1006
10.632812500, -0.0673
10.636718750,  0.0082
10.640625000,  0.0237
10.644531250, -0.0335
10.648437500, -0.0631
10.652343750, -0.0125
10.656250000,  0.0561
10.660156250,  0.0218
10.664062500, -0.0389
10.667968750, -0.0213
10.671875000,  0.0483
10.675781250,  0.0655
10.679687500, -0.0163
10.683593750, -0.0703
10.687500000,  0.0716
10.691406250,  0.1320
10.695312500,  0.0791
10.699218750, -0.0124
10.703125000, -0.0158
10.707031250,  0.0528
10.710937500, -0.0102
10.714843750, -0.2558
10.718750000,  0.7913
10.722656250,  0.6562
10.726562500, -0.0674
10.730468750, -0.1698
10.734375000, -0.2089
10.738281250, -0.2098
10.742187500, -0.1089
10.746093750, -0.0466
10.750000000, -0.0801
10.753906250, -0.1126
10.757812500, -0.0512
10.761718750,  0.0398
10.765625000,  0.0619
10.769531250,  0.0202
10.773437500,  0.0256
10.777343750,  0.0975
10.781250000,  0.1363
10.785156250,  0.0237
10.789062500, -0.1141
10.792968750, -0.1462
10.796875000, -0.0825
10.800781250, -0.0771
10.804687500, -0.1417
10.808593750, -0.1654
10.812500000, -0.0861
10.816406250, -0.0110
10.820312500, -0.0317
10.824218750, -0.0782
10.828125000, -0.0747
10.832031250,  0.0153
10.835937500,  0.0367
10.839843750, -0.0325
10.843750000, -0.0749
10.847656250, -0.0203
10.851562500,  0.0483
10.855468750,  0.0360
10.859375000, -0.0452
10.863281250, -0.0351
10.867187500,  0.0396
10.871093750,  0.0472
10.875000000,  0.0152
10.878906250,  0.0115
10.882812500,  0.0719
10.886718750,  0.0890
10.890625000,  0.0689
10.894531250, -0.0258
10.898437500, -0.0405
10.902343750, -0.1899
10.906250000, -0.1634
10.910156250,  1.6788
10.914062500,  0.4484
10.917968750, -0.0475
10.921875000, -0.2059
10.925781250, -0.2077
10.929687500, -0.2553
10.933593750, -0.2567
10.937500000, -0.1763
10.941406250, -0.0972
10.945312500, -0.1153
10.949218750, -0.1591
10.953125000, -0.1203
10.957031250, -0.0226
10.960937500, -0.0001
10.964843750, -0.0504
10.968750000, -0.0804
10.972656250, -0.0216
10.976562500,  0.0226
10.980468750, -0.0272
10.984375000, -0.1169
10.988281250, -0.1101
10.992187500, -0.0355
10.996093750, -0.0134
11.000000000, -0.0585
11.003906250, -0.1003
11.007812500, -0.0403
11.011718750,  0.0306
11.015625000,  0.0234
11.019531250, -0.0409
11.023437500, -0.0448
11.027343750,  0.0411
11.031250000,  0.0775
11.035156250,  0.0178
11.039062500, -0.0334
11.042968750,  0.0016
11.046875000,  0.0763
11.050781250,  0.0664
11.054687500, -0.0092
11.058593750, -0.0182
11.062500000,  0.0359
11.066406250,  0.0510
11.070312500,  0.0675
11.074218750,  0.0481
11.078125000,  0.0626
11.082031250,  0.0862
11.085937500,  0.0822
11.089843750, -0.0106
11.093750000, -0.0488
11.097656250, -0.2718
11.101562500,  0.2150
11.105468750,  1.7698
11.109375000,  0.2720
11.113281250, -0.1433
11.117187500, -0.2277
11.121093750, -0.2148
11.125000000, -0.2513
11.128906250, -0.2797
11.132812500, -0.1936
11.136718750, -0.1203
11.140625000, -0.1232
11.144531250, -0.1586
11.148437500, -0.1376
11.152343750, -0.0376
11.156250000,  0.0089
11.160156250, -0.0452
11.164062500, -0.0806
11.167968750, -0.0262
11.171875000,  0.0229
11.175781250, -0.0062
11.179687500, -0.1026
11.183593750, -0.1094
11.187500000, -0.0311
11.191406250,  0.0025
11.195312500, -0.0337
11.199218750, -0.0838
11.203125000, -0.0337
11.207031250,  0.0386
11.210937500,  0.0464
11.214843750, -0.0227
11.218750000, -0.0402
11.222656250,  0.0270
11.226562500,  0.0864
11.230468750,  0.0274
11.234375000, -0.0173
11.238281250,  0.0101
11.242187500,  0.0735
11.246093750,  0.0777
11.250000000,  0.0114
11.253906250, -0.0181
11.257812500,  0.0324
11.261718750,  0.0581
11.265625000,  0.0259
11.269531250,  0.0400
11.273437500,  0.0654
11.277343750,  0.1088
11.281250000,  0.1004
11.285156250,  0.0296
11.289062500, -0.0298
11.292968750, -0.0743
11.296875000, -0.2095
11.300781250,  1.0955
11.304687500,  0.7625
11.308593750, -0.0350
11.312500000, -0.1974
11.316406250, -0.1587
11.320312500, -0.2149
11.324218750, -0.2397
11.328125000, -0.1832
11.332031250, -0.0909
11.335937500, -0.0616
11.339843750, -0.1490
11.343750000, -0.1185
11.347656250, -0.0213
11.351562500,  0.0656
11.355468750,  0.0380
11.359375000,  0.0058
11.363281250,  0.0347
11.367187500,  0.0654
11.371093750, -0.0091
11.375000000, -0.1397
11.378906250, -0.1724
11.382812500, -0.1156
11.386718750, -0.0565
11.390625000, -0.0852
11.394531250, -0.1387
11.398437500, -0.0886
11.402343750, -0.0169
11.406250000, -0.0266
11.410156250, -0.1271
11.414062500, -0.1325
11.417968750, -0.1433
11.421875000, -0.1723
11.425781250, -0.1966
11.429687500, -0.1963
11.433593750,  0.2158
11.437500000,  0.1367
11.441406250,  0.2022
11.445312500,  0.1537
11.449218750,  0.1093
11.453125000,  0.1438
11.457031250,  0.2656
11.460937500,  0.2346
11.464843750,  0.0294
11.468750000, -0.0186
11.472656250, -0.0124
11.476562500, -0.1381
11.480468750, -0.2107
11.484375000, -0.4067
11.488281250,  0.3115
11.492187500,  0.7975
11.496093750, -0.8715
11.500000000, -2.9089
11.503906250, -3.9933
11.507812500, -3.5832
11.511718750, -3.4879
11.515625000, -1.3938
11.519531250, -0.6867
11.523437500,  0.4449
11.527343750,  1.7557
11.531250000,  2.1570
11.535156250,  2.5189
11.539062500,  2.3292
11.542968750,  2.0643
11.546875000,  1.8753
11.550781250,  1.8824
11.554687500,  1.7464
11.558593750,  1.5535
11.562500000,  1.2427
11.566406250,  0.9555
11.570312500,  0.6648
11.574218750,  0.2235
11.578125000,  0.0269
11.582031250, -0.2031
11.585937500, -0.3633
11.589843750, -0.5241
11.593750000, -0.6761
11.597656250, -0.6981
11.601562500, -0.9663
11.605468750, -0.9133
11.609375000,  0.1878
11.613281250,  0.9250
11.617187500,  0.9375
11.621093750,  1.4327
11.625000000,  1.3561
11.628906250,  1.4224
11.632812500,  1.2987
11.636718750,  1.1477
11.640625000,  0.9383
11.644531250,  0.9513
11.648437500,  0.8276
11.652343750,  0.7879
11.656250000,  0.5769
11.660156250,  0.3718
11.664062500,  0.2111
11.667968750,  0.0526
11.671875000, -0.3260
11.675781250,  0.4922
11.679687500,  0.8212
11.683593750, -0.3070
11.687500000, -0.7132
11.691406250, -0.8566
11.695312500, -0.9990
11.699218750, -1.0716
11.703125000, -1.0494
11.707031250, -1.0127
11.710937500, -1.0394
11.714843750, -1.0818
11.718750000, -1.0361
11.722656250, -0.9564
11.726562500, -0.9210
11.730468750, -0.9436
11.734375000, -0.9593
11.738281250, -0.8780
11.742187500, -0.7815
11.746093750, -0.7931
11.750000000, -0.8500
11.753906250, -0.8473
11.757812500, -0.7567
11.761718750, -0.7131
11.765625000, -0.7184
11.769531250, -0.7312
11.773437500, -0.6506
11.777343750, -0.5427
11.781250000, -0.5223
11.785156250, -0.5480
11.789062500, -0.5131
11.792968750, -0.4116
11.796875000, -0.3476
11.800781250, -0.3587
11.804687500, -0.3751
11.808593750, -0.3071
11.812500000, -0.2070
11.816406250, -0.1795
11.820312500, -0.2229
11.824218750, -0.2373
11.828125000, -0.0671
11.832031250,  0.0450
11.835937500,  0.0146
11.839843750, -0.0653
11.843750000, -0.0170
11.847656250,  0.0719
11.851562500,  0.0847
11.855468750, -0.2541
11.859375000,  0.4401
11.863281250,  1.6572
11.867187500,  0.3743
11.871093750,  0.0012
11.875000000, -0.1403
11.878906250, -0.1058
11.882812500,  0.0061
11.886718750,  0.0741
11.890625000,  0.0512
11.894531250,  0.0401
11.898437500,  0.1321
11.902343750,  0.2257
11.906250000,  0.2427
11.910156250,  0.2100
11.914062500,  0.2559
11.917968750,  0.3365
11.921875000,  0.3954
11.925781250,  0.3442
11.929687500,  0.2560
11.933593750,  0.2513
11.937500000,  0.2932
11.941406250,  0.2875
11.945312500,  0.2215
11.949218750,  0.2159
11.953125000,  0.2838
11.957031250,  0.3475
11.960937500,  0.3066
11.964843750,  0.2620
11.968750000,  0.2910
11.972656250,  0.3635
11.976562500,  0.3562
11.980468750,  0.2866
11.984375000,  0.2548
11.988281250,  0.3190
11.992187500,  0.3704
11.996093750,  0.3308
12.000000000,  0.2560
12.003906250,  0.2271
12.007812500,  0.2909
12.011718750,  0.3762
12.015625000,  0.3175
12.019531250,  0.2298
12.023437500,  0.2395
12.027343750,  0.2921
12.031250000,  0.2442
12.035156250,  0.0900
12.039062500, -0.1082
12.042968750,  1.0633
12.046875000,  0.9060
12.050781250,  0.0461
12.054687500, -0.1258
12.058593750, -0.0686
12.062500000, -0.0045
12.066406250,  0.0024
12.070312500, -0.0680
12.074218750, -0.0641
12.078125000,  0.0288
12.082031250,  0.0745
12.085937500,  0.0333
12.089843750, -0.0039
12.093750000,  0.0456
12.097656250,  0.1272
12.101562500,  0.1267
12.105468750,  0.0397
12.109375000, -0.0327
12.113281250, -0.0702
12.117187500, -0.0847
12.121093750, -0.1592
12.125000000, -0.2201
12.128906250, -0.2071
12.132812500, -0.1260
12.136718750, -0.1203
12.140625000, -0.1723
12.144531250, -0.1900
12.148437500, -0.1363
12.152343750, -0.0683
12.156250000, -0.1132
12.160156250, -0.1659
12.164062500, -0.1688
12.167968750, -0.0813
12.171875000, -0.0738
12.175781250, -0.1353
12.179687500, -0.1764
12.183593750, -0.1592
12.187500000, -0.0252
12.191406250, -0.0123
12.195312500, -0.0977
12.199218750, -0.1345
12.203125000, -0.0616
12.207031250, -0.0374
12.210937500, -0.1143
12.214843750, -0.4330
12.218750000,  0.1972
12.222656250,  1.2708
12.226562500, -0.0609
12.230468750, -0.2764
12.234375000, -0.3553
12.238281250, -0.2666
12.242187500, -0.2011
12.246093750, -0.2299
12.250000000, -0.2582
12.253906250, -0.2029
12.257812500, -0.1233
12.261718750, -0.0967
12.265625000, -0.1483
12.269531250, -0.1345
12.273437500, -0.0497
12.277343750,  0.0176
12.281250000, -0.0280
12.285156250, -0.1109
12.289062500, -0.1472
12.292968750, -0.1168
12.296875000, -0.1197
12.300781250, -0.1935
12.304687500, -0.2252
12.308593750, -0.1401
12.312500000, -0.0757
12.316406250, -0.0823
12.320312500, -0.1370
12.324218750, -0.1140
12.328125000, -0.0367
12.332031250, -0.0097
12.335937500, -0.0684
12.339843750, -0.1153
12.343750000, -0.0537
12.347656250,  0.0190
12.351562500,  0.0043
12.355468750, -0.0613
12.359375000, -0.0664
12.363281250,  0.0020
12.367187500,  0.0005
12.371093750,  0.0310
12.375000000,  0.0217
12.378906250,  0.0526
12.382812500,  0.0794
12.386718750,  0.0644
12.390625000, -0.0093
12.394531250, -0.0311
12.398437500, -0.2519
12.402343750,  0.0611
12.406250000,  1.8758
12.410156250,  0.3782
12.414062500, -0.0763
12.417968750, -0.2080
12.421875000, -0.2061
12.425781250, -0.2543
12.429687500, -0.2471
12.433593750, -0.1602
12.437500000, -0.0797
12.441406250, -0.1114
12.445312500, -0.1352
12.449218750, -0.0965
12.453125000, -0.0217
12.457031250,  0.0132
12.460937500, -0.0355
12.464843750, -0.0817
12.468750000,  0.0068
12.472656250,  0.0567
12.476562500,  0.0267
12.480468750, -0.0532
12.484375000, -0.0589
12.488281250,  0.0231
12.492187500,  0.0501
12.496093750,  0.0024
12.500000000, -0.0384
12.503906250,  0.0142
12.507812500,  0.0879
12.511718750,  0.0789
12.515625000,  0.0176
12.519531250,  0.0139
12.523437500,  0.0853
12.527343750,  0.1207
12.531250000,  0.0723
12.535156250,  0.0202
12.539062500,  0.0563
12.542968750,  0.1146
12.546875000,  0.1036
12.550781250,  0.0296
12.554687500, -0.0183
12.558593750,  0.1179
12.562500000,  0.1921
12.566406250,  0.1362
12.570312500,  0.0246
12.574218750,  0.0371
12.578125000,  0.0939
12.582031250,  0.0776
12.585937500, -0.2905
12.589843750,  0.2973
12.593750000,  1.6436
12.597656250,  0.3396
12.601562500, -0.1150
12.605468750, -0.2999
12.609375000, -0.2873
12.613281250, -0.1884
12.617187500, -0.1643
12.621093750, -0.1944
12.625000000, -0.2182
12.628906250, -0.1440
12.632812500, -0.0749
12.636718750, -0.0767
12.640625000, -0.1219
12.644531250, -0.1092
12.648437500, -0.0280
12.652343750, -0.0031
12.656250000, -0.0388
12.660156250, -0.0930
12.664062500, -0.0631
12.667968750, -0.0218
12.671875000, -0.0400
12.675781250, -0.0959
12.679687500, -0.1068
12.683593750, -0.0299
12.687500000,  0.0185
12.691406250, -0.0225
12.695312500, -0.0685
12.699218750, -0.0332
12.703125000,  0.0360
12.707031250,  0.0391
12.710937500, -0.0236
12.714843750, -0.0333
12.718750000,  0.0183
12.722656250,  0.0711
12.726562500,  0.0322
12.730468750, -0.0354
12.734375000, -0.0081
12.738281250,  0.0549
12.742187500,  0.0157
12.746093750, -0.0081
12.750000000,  0.0087
12.753906250,  0.0767
12.757812500,  0.0863
12.761718750,  0.0504
12.765625000, -0.0179
12.769531250, -0.0235
12.773437500, -0.2092
12.777343750, -0.0910
12.781250000,  1.6798
12.785156250,  0.2218
12.789062500, -0.0610
12.792968750, -0.1734
12.796875000, -0.1766
12.800781250, -0.2195
12.804687500, -0.1955
12.808593750, -0.1107
12.812500000, -0.0724
12.816406250, -0.1033
12.820312500, -0.1193
12.824218750, -0.0617
12.828125000,  0.0386
12.832031250,  0.0650
12.835937500,  0.0182
12.839843750,  0.0057
12.843750000,  0.0477
12.847656250,  0.0334
12.851562500, -0.0777
12.855468750, -0.1603
12.859375000, -0.1458
12.863281250, -0.0827
12.867187500, -0.0721
12.871093750, -0.1025
12.875000000, -0.1122
12.878906250, -0.0412
12.882812500,  0.0116
12.886718750, -0.0238
12.890625000, -0.0707
12.894531250, -0.0519
12.898437500,  0.0199
12.902343750,  0.0338
12.906250000, -0.0265
12.910156250, -0.0620
12.914062500, -0.0165
12.917968750,  0.0541
12.921875000, -0.0154
12.925781250,  0.0019
12.929687500,  0.0256
12.933593750,  0.1058
12.937500000,  0.0964
12.941406250,  0.0150
12.945312500, -0.0451
12.949218750, -0.0045
12.953125000, -0.1068
12.957031250, -0.1950
12.960937500,  1.3345
12.964843750,  0.2910
12.968750000, -0.0526
12.972656250, -0.1360
12.976562500, -0.1567
12.980468750, -0.1877
12.984375000, -0.1294
12.988281250, -0.0556
12.992187500, -0.0286
12.996093750, -0.0809
13.000000000, -0.0755
13.003906250,  0.0079
13.007812500,  0.0808
13.011718750,  0.0672
13.015625000,  0.0243
13.019531250,  0.0468
13.023437500,  0.0994
13.027343750,  0.0522
13.031250000, -0.0803
13.035156250, -0.1476
13.039062500, -0.1044
13.042968750, -0.0501
13.046875000, -0.0861
13.050781250, -0.1265
13.054687500, -0.1038
13.058593750, -0.0074
13.062500000,  0.0187
13.066406250, -0.0296
13.070312500, -0.0852
13.074218750, -0.0265
13.078125000,  0.0361
13.082031250,  0.0051
13.085937500, -0.0467
13.089843750, -0.0538
13.093750000,  0.0092
13.097656250,  0.0297
13.101562500, -0.0663
13.105468750,  0.0126
13.109375000,  0.0584
13.113281250,  0.1134
13.117187500,  0.0517
13.121093750, -0.0140
13.125000000, -0.0302
13.128906250,  0.0192
13.132812500, -0.2161
13.136718750,  0.1510
13.140625000,  1.6660
13.144531250,  0.2728
13.148437500, -0.0514
13.152343750, -0.1853
13.156250000, -0.2486
13.160156250, -0.2416
13.164062500, -0.1624
13.167968750, -0.0899
13.171875000, -0.0990
13.175781250, -0.1428
13.179687500, -0.1083
13.183593750, -0.0235
13.187500000,  0.0044
13.191406250, -0.0458
13.195312500, -0.0824
13.199218750, -0.0287
13.203125000,  0.0390
13.207031250,  0.0064
13.210937500, -0.0652
13.214843750, -0.0773
13.218750000, -0.0091
13.222656250,  0.0051
13.226562500, -0.0465
13.230468750, -0.0812
13.234375000, -0.0399
13.238281250,  0.0298
13.242187500,  0.0135
13.246093750, -0.0489
13.250000000, -0.0535
13.253906250,  0.0119
13.257812500,  0.0402
13.261718750, -0.0077
13.265625000, -0.0608
13.269531250, -0.0276
13.273437500,  0.0336
13.277343750,  0.0292
13.281250000, -0.0538
13.285156250, -0.0975
13.289062500,  0.0787
13.292968750,  0.1282
13.296875000,  0.0621
13.300781250, -0.0504
13.304687500, -0.0389
13.308593750,  0.0267
13.312500000,  0.0110
13.316406250, -0.3526
13.320312500,  0.2690
13.324218750,  1.5475
13.328125000,  0.2826
13.332031250, -0.1683
13.335937500, -0.3326
13.339843750, -0.3259
13.343750000, -0.2303
13.347656250, -0.1784
13.351562500, -0.2263
13.355468750, -0.2358
13.359375000, -0.1738
13.363281250, -0.0887
13.367187500, -0.0869
13.371093750, -0.1328
13.375000000, -0.1266
13.378906250, -0.0515
13.382812500, -0.0169
13.386718750, -0.0531
13.390625000, -0.0858
13.394531250, -0.0573
13.398437500, -0.0025
13.402343750, -0.0096
13.406250000, -0.0723
13.410156250, -0.0793
13.414062500,  0.0035
13.417968750,  0.0530
13.421875000,  0.0061
13.425781250, -0.0351
13.429687500, -0.0023
13.433593750,  0.0558
13.437500000,  0.0623
13.441406250, -0.0031
13.445312500, -0.0114
13.449218750,  0.0415
13.453125000,  0.0868
13.457031250,  0.0445
13.460937500, -0.0033
13.464843750,  0.0003
13.468750000,  0.0586
13.472656250,  0.0884
13.476562500,  0.0874
13.480468750,  0.0618
13.484375000,  0.0901
13.488281250,  0.0970
13.492187500,  0.0661
13.496093750, -0.0114
13.500000000, -0.0835
13.503906250, -0.2390
13.507812500,  1.0459
13.511718750,  0.9667
13.515625000,  0.0359
13.519531250, -0.2060
13.523437500, -0.1868
13.527343750, -0.1978
13.531250000, -0.2365
13.535156250, -0.2193
13.539062500, -0.1225
13.542968750, -0.0728
13.546875000, -0.0904
13.550781250, -0.1207
13.554687500, -0.0661
13.558593750,  0.0060
13.562500000,  0.0226
13.566406250, -0.0317
13.570312500, -0.0317
13.574218750,  0.0248
13.578125000,  0.0357
13.582031250, -0.0387
13.585937500, -0.1140
13.589843750, -0.0940
13.593750000, -0.0180
13.597656250,  0.0065
13.601562500, -0.0558
13.605468750, -0.0714
13.609375000, -0.0151
13.613281250,  0.0490
13.617187500,  0.0140
13.621093750, -0.0395
13.625000000, -0.0295
13.628906250,  0.0430
13.632812500,  0.0525
13.636718750, -0.0078
13.640625000, -0.0288
13.644531250,  0.0085
13.648437500,  0.0760
13.652343750,  0.0228
13.656250000,  0.0550
13.660156250,  0.0509
13.664062500,  0.0962
